sample_id,SLOT_MAIN_LENGTH,SLOT_MAIN_HEIGHT,PATCH_BRICK_1_SIDE_MARGIN,PATCH_BRICK_1_TOP_MARGIN,PATCH_BRICK_3_BOTTOM_MARGIN,PATCH_BRICK_2_HEIGHT_MARGIN,PATCH_BRICK_4_MARGIN,UPPER_CORNER_NOTCH_1_K1,UPPER_CORNER_NOTCH_1_K2,UPPER_CORNER_EAR_1_K1,UPPER_CORNER_EAR_1_K2,LOWER_CORNER_NOTCH_1_K1,LOWER_CORNER_NOTCH_1_K2,LOWER_CORNER_EAR_1_K1,LOWER_CORNER_EAR_1_K2,LOWER_CORNER_EAR_2_K1,LOWER_CORNER_EAR_2_K2,BRANCH_UP_1_K,BRANCH_UP_1_K2,BRANCH_UP_1_K3,BRANCH_DOWN_1_K,BRANCH_DOWN_1_K2,BRANCH_DOWN_1_K3,geometry_valid,geometry_error,final_conductor_components,allowed_bottom_y_mm,bottom_contact_pairs,non_bottom_intersection,non_bottom_intersection_pairs,non_bottom_crossing_pairs,non_bottom_overlapping_pairs,non_bottom_touching_pairs,non_bottom_intersection_details,intersection_check_completed,intersection_check_error,doe_rejection_reason,doe_eligible,doe_source
290,52.958073385991156,1.9629118105396628,6.216566085442901,2.612525698710233,2.065364546701312,14.853092662990093,3.9373341117054226,0.70135676302015781,0.30498859472572803,0.91240681707859039,0.16284966841340065,0.57116950117051601,0.35539510659873486,0.4236375791952014,0.58647228963673115,0.45193942170590162,0.82207975536584854,0.17543912027031183,0.26111021358519793,0.26677761040627956,0.047040092758834362,0.67707812786102295,0.44147187285125256,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.96, 0 21.96), (0 21.96, -0.5 21.96))""}}",True,,,True,sobol
291,53.391825060825795,2.0337716259062288,5.8218267766758798,2.5011304928734899,1.9160118591040372,15.289521520491689,4.1531980238854889,0.1888142479583621,0.62216043565422297,0.39722040481865406,0.90809868928045034,0.43167524039745331,0.57256106846034527,0.62765698321163654,0.33149546943604946,0.91818270180374384,0.34610236249864101,0.63730193581432104,0.64043153915554285,0.98684969358146191,0.81476739980280399,0.13615254871547222,0.98793001007288694,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.11, 0 22.11), (0 22.11, -0.5 22.11))""}}",True,,,True,sobol
292,54.018244197592139,1.9767745323479176,5.9242254400625827,2.5296713074296711,1.9326578771695495,15.455263626761734,3.9767372287809848,0.57395019568502903,0.48420032300055027,0.63192803971469402,0.032060463912785053,0.3300469433888793,0.40547928027808666,0.80038734152913094,0.48475258052349091,0.86662470921874046,0.48138081282377243,0.53949317056685686,0.47667629085481167,0.21134242601692677,0.27184310741722584,0.48688239883631468,0.27934173122048378,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.89, 0 21.89), (0 21.89, -0.5 21.89))""}}",True,,,True,sobol
293,52.300822017807512,2.020293461345136,6.1130042731761938,2.6408278979174793,2.0860144471749664,14.403582873288542,4.1077363092452286,0.067205126397311687,0.66654770914465189,0.17928003892302513,0.78901282511651516,0.65929567907005548,0.68611226789653301,0.00090865511447191238,0.74571714177727699,0.27110798470675945,0.94461431168019772,0.022759753279387951,0.60614354349672794,0.55839815177023411,0.59780573379248381,0.94986400473862886,0.79074521455913782,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.21, 0 22.21), (0 22.21, -0.5 22.21))""}}",True,,,True,sobol
294,51.498552635964003,1.9295757554471493,5.7400552662089463,2.5604562740772963,2.0452314890921115,14.753351824823767,3.8174309790134426,0.49533660523593426,0.89033965580165386,0.27024844475090504,0.59853416029363871,0.81725883949548006,0.14761420711874962,0.50904317758977413,0.83420513942837715,0.68796123564243317,0.64028792735189199,0.97613480128347874,0.83441003225743771,0.47885538917034864,0.15321092307567596,0.61734708957374096,0.034283194690942764,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.79, 0 21.79), (0 21.79, -0.5 21.79))""}}",True,,,True,sobol
295,54.830829780362549,2.0737544333562257,6.296588920801879,2.6770744292251769,1.9985873199999333,15.01398762781173,4.098100298270583,0.98859201278537512,0.19816775340586901,0.78534330427646637,0.34741468168795109,0.17794125061482191,0.92826054617762566,0.30683927144855261,0.091577082872390747,0.15872875042259693,0.1601574057713151,0.46161391213536263,0.20582064427435398,0.75976393651217222,0.9830111050978303,0.06842707097530365,0.52017970476299524,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.17, 0 22.17), (0 22.17, -0.5 22.17))""}}",True,,,True,sobol
296,54.487600252777341,1.9536281390115617,5.7292464176192874,2.6602489980496467,2.0240374172106383,15.248933052644134,3.9745163630694149,0.52931562811136246,0.42614627256989479,0.45801704563200474,0.30539061687886715,0.041090553626418114,0.70884144492447376,0.62462720368057489,0.51243866235017776,0.78712202794849873,0.76287057250738144,0.68796781171113253,0.40620850678533316,0.34734770376235247,0.33587533701211214,0.92764762695878744,0.097827062010765076,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.96, 0 21.96), (0 21.96, -0.5 21.96))""}}",True,,,True,sobol
297,51.194789269659665,2.0492932096123697,6.2341373965144165,2.5122814572975036,1.9695830250158906,14.988119173329324,4.1412103220820429,0.017013915814459324,0.73537824209779501,0.97417975217103958,0.56212947238236666,0.96189163625240326,0.48875157721340656,0.32510676234960556,0.25709160789847374,0.31733110547065735,0.28763627074658871,0.24928311537951231,0.52670359145849943,0.8750362740829587,0.53670718893408775,0.38654006365686655,0.58165777195245028,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.16, 0 22.16), (0 22.16, -0.5 22.16))""}}",True,,,True,sobol
298,51.707213499676435,1.9025231240317224,5.8565003441646688,2.6898914873041218,1.9116598803550005,14.543908480089158,3.8336640868335961,0.42042910680174828,0.95724759995937347,0.56899376772344112,0.87162029184401035,0.56175218895077705,0.96658062934875488,0.817643734626472,0.16689915582537651,0.64169239811599255,0.10780819412320852,0.76515826769173145,0.78274295385926962,0.079697292298078537,0.21613665577024221,0.061835693195462227,0.33714352548122406,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.65, 0 21.65), (0 21.65, -0.5 21.65))""}}",True,,,True,sobol
299,53.964859861321749,2.0941604435443879,6.1062968708574772,2.5456079659983515,2.0572047013789416,15.59577732346952,4.0506142340600491,0.90812691766768694,0.14197530131787062,0.11539945378899574,0.12077535036951303,0.45099753327667713,0.24648503959178925,0.11542859114706516,0.90731861442327499,0.23818559572100639,0.56812542024999857,0.29758868739008904,0.16129467915743589,0.67405207827687263,0.92106546275317669,0.50137975439429283,0.8579672621563077,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.2, 0 22.2), (0 22.2, -0.5 22.2))""}}",True,,,True,sobol
300,53.276349652279166,1.9390420585870742,6.1524506751447916,2.5818130892515181,2.0910500464960933,15.149192203301936,3.8803952373564243,0.29204216226935387,0.75355691462755203,0.85151506215333939,0.99473718833178282,0.28727931249886751,0.79015380144119263,0.44440781697630882,0.75198875181376934,0.039743618108332157,0.69850570615381002,0.3948481660336256,0.94041043147444725,0.39926210790872574,0.49526835046708584,0.86774992290884256,0.37807784415781498,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.91, 0 21.91), (0 21.91, -0.5 21.91))""}}",True,,,True,sobol
301,52.385190086439252,2.0580259947106243,5.8092028459534042,2.7268428543768826,1.9401341078802943,14.712585269473493,4.0103321153670546,0.78554504830390215,0.069325010292232037,0.33544390834867954,0.24778338521718979,0.70778356771916151,0.0085443109273910522,0.73866403568536043,0.0097309891134500504,0.57252380531281233,0.21961585525423288,0.91741041839122772,0.068694159388542175,0.87060053646564484,0.63414963986724615,0.31901176925748587,0.92634597327560186,False,ValueError: producer reported invalid exported polygon(s): Patch,,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.01, 0 22.01), (0 22.01, -0.5 22.01))""}}",True,,ValueError: producer reported invalid exported polygon(s): Patch,False,sobol
302,50.578859419934446,1.9925028547644614,6.0368391763418909,2.4839950439333913,1.9786236569285394,14.256667359732091,3.9145061552524565,0.6519051268696785,0.34742515906691551,0.23861584439873695,0.43621141370385885,0.79982327576726675,0.53224104829132557,0.24783694557845592,0.41047076322138309,0.4059069724753499,0.41411448270082474,0.08952366653829813,0.3716152124106884,0.16691251937299967,0.11094273999333382,0.23649583384394646,0.18575368262827396,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.89, 0 21.89), (0 21.89, -0.5 21.89))""}}",True,,,True,sobol
303,55.072374266292904,2.0108274174854159,5.9253995133563873,2.6316923976503315,2.0277069792151452,15.507743869442493,4.1947728332132099,0.14540848974138498,0.53769740369170904,0.69224067591130733,0.68118565157055855,0.18938213679939508,0.25061820633709431,0.95189846213907003,0.6715614777058363,0.9974029203876853,0.87857935391366482,0.59821569081395864,0.74233058094978333,0.5715847322717309,0.75379891414195299,0.69929355569183826,0.63429608847945929,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.24, 0 22.24), (0 22.24, -0.5 22.24))""}}",True,,,True,sobol
304,55.311843382287776,1.9985762901604176,6.2557214392349128,2.5538560593500734,1.9196457516402006,14.631835700478405,4.0301219813525675,0.68524257466197014,0.69691725447773933,0.14462708402425051,0.63068600930273533,0.37243372295051813,0.87896963208913803,0.75610857829451561,0.30245205387473106,0.091103888116776943,0.86277252528816462,0.80956825148314238,0.29520576167851686,0.010846929624676704,0.5149970194324851,0.58548201248049736,0.68554317951202393,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.95, 0 21.95), (0 21.95, -0.5 21.95))""}}",True,,,True,sobol
305,50.365370279923077,2.0043510785326362,5.705931777879595,2.6653930220194164,2.0741757225245236,15.132895778864622,3.8604006651788949,0.17465509194880724,0.38768725749105215,0.6607211297377944,0.37788394931703806,0.6403465187177062,0.16180942207574844,0.051970903761684895,0.56083012372255325,0.56223853398114443,0.33678166475147009,0.25366886425763369,0.66689818445593119,0.72728697396814823,0.37220104597508907,0.10321405716240406,0.13506256509572268,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.94, 0 21.94), (0 21.94, -0.5 21.94))""}}",True,,,True,sobol
306,52.544396072439845,1.9450786851346493,6.0835684200748803,2.5200223890319466,2.0070728780701756,15.524406518787146,4.1648219004273415,0.26287900656461716,0.16578546166419983,0.75755777303129435,0.1893343236297369,0.85201679449528456,0.63676937855780125,0.55918675474822521,0.89446582645177841,0.47887719701975584,0.015815986320376396,0.7373063825070858,0.89083925355225801,0.30581763666123152,0.88076105434447527,0.46600344125181437,0.87591516971588135,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.11, 0 22.11), (0 22.11, -0.5 22.11))""}}",True,,,True,sobol
307,53.143204553332183,2.0516108786687255,5.8786705736070868,2.6362581902928652,1.9616021098569034,14.33778311451897,3.9446491103619339,0.75229200068861246,0.98105961363762617,0.30389479827135801,0.94411594141274691,0.15099591482430696,0.41960344649851322,0.265556282363832,0.14850385114550591,0.8834835821762681,0.55818936228752136,0.19945813901722431,0.020100035704672337,0.96343561541289091,0.2418178953230381,0.97171180602163076,0.42906652856618166,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.96, 0 21.96), (0 21.96, -0.5 21.96))""}}",True,,,True,sobol
308,53.769342850893736,1.9089383309707044,5.7759730853140345,2.6079556491784754,1.9901682712137698,14.91872223559767,4.1242437627166506,0.38352122157812119,0.12341096252202988,0.53799778874963522,0.070277190767228603,0.11071938462555408,0.61799624003469944,0.18633177969604731,0.057617479935288429,0.83201423659920692,0.67682745866477489,0.10238176584243774,0.86256992630660534,0.23478797730058432,0.65974218770861626,0.65131648071110249,0.83882560767233372,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.02, 0 22.02), (0 22.02, -0.5 22.02))""}}",True,,,True,sobol
309,51.887021185550836,2.0881235353648662,6.187410460598767,2.491481420472264,2.0412054695188999,15.22055176505819,3.9912795513868331,0.88263409677892923,0.80764102470129728,0.021873225457966328,0.8132941909134388,0.8784555085003376,0.33736328221857548,0.8884098157286644,0.79785035364329815,0.29789223335683346,0.15498994290828705,0.58584768883883953,0.24209867604076862,0.51932856347411871,0.45499541331082582,0.16093015298247337,0.35671912040561438,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.12, 0 22.12), (0 22.12, -0.5 22.12))""}}",True,,,True,sobol
310,51.084792081546034,1.9601041933521628,5.9597736820578575,2.7015825134329501,2.077546594105661,15.623792430851609,4.0839805115014318,0.55490810796618462,0.52951226755976677,0.42705063056200743,0.50368083547800779,0.59793184697628021,0.86014499515295029,0.37899735849350691,0.65366828255355358,0.72356826812028885,0.45933134946972132,0.41324520763009787,0.4504080843180418,0.4398172702640295,0.79021522216498852,0.2659079497680068,0.60146322287619114,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.12, 0 22.12), (0 22.12, -0.5 22.12))""}}",True,,,True,sobol
311,54.581969027407467,2.043219868093729,6.0030238011851909,2.5908235541731122,1.9285830056294799,14.612939187325537,3.8004911668598651,0.054020506329834461,0.3392380615696311,0.88062205258756876,0.25476991385221481,0.39710051380097866,0.079498685896396637,0.6790825966745615,0.397112051025033,0.13097464479506016,0.99803584720939398,0.89852691534906626,0.57188019342720509,0.78317992202937603,0.089199191890656948,0.79535780195146799,0.07845745887607336,False,ValueError: producer reported invalid exported polygon(s): Patch,,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.77, 0 21.77), (0 21.77, -0.5 21.77))""}}",True,,ValueError: producer reported invalid exported polygon(s): Patch,False,sobol
312,54.736261669918896,1.9355996757745741,5.9712462119758127,2.4763792061433194,2.053428925946355,14.378497475758195,4.1268095843493935,0.4658383522182703,0.036937540397047997,0.36420695763081312,0.3433631993830204,0.26026957016438246,0.29905504547059536,0.48710336163640022,0.94518399424850941,0.75252027250826359,0.082827208563685417,0.12584119290113449,0.75456733908504248,0.32388868182897568,0.72083584498614073,0.21634954027831554,0.53205151669681072,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.12, 0 22.12), (0 22.12, -0.5 22.12))""}}",True,,,True,sobol
313,51.608506545145062,2.0673277525231244,6.0659832330420613,2.6210266135074201,1.9029051382094622,15.389162584673613,3.9574668768793346,0.95549119543284178,0.8442830191925168,0.81689310166984797,0.58665498252958059,0.74260569084435701,0.51914500258862972,0.68920026440173388,0.19934817217290401,0.34413742274045944,0.62447847425937653,0.68738632462918758,0.12500185053795576,0.91412314772605896,0.39097570069134235,0.72236181795597076,0.022830064408481121,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.92, 0 21.92), (0 21.92, -0.5 21.92))""}}",True,,,True,sobol
314,52.120890813227739,1.9828593000769614,5.8430344820022579,2.5731797977909445,1.965856053866446,15.080454855691642,4.0673049822449681,0.60695135407149792,0.56807689554989338,0.7259161164984107,0.77701110392808914,0.78093063924461603,0.056788031011819839,0.19537772797048092,0.34523565135896206,0.67724684439599514,0.80429105553776026,0.32728397753089666,0.43249151017516851,0.11875269655138254,0.85217123571783304,0.83515218924731016,0.77906413190066814,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.01, 0 22.01), (0 22.01, -0.5 22.01))""}}",True,,,True,sobol
315,54.213480368815368,2.0138303471729158,6.193609973229468,2.7212575198151177,2.0153315270319583,14.778803447261453,3.848413739725947,0.096604674123227596,0.25090308580547571,0.21079836506396532,0.027886445634067059,0.23171215411275625,0.77688371017575264,0.99551235046237707,0.60398401506245136,0.21039225533604622,0.27758785989135504,0.85948644671589136,0.5609826622530818,0.65062262210994959,0.02627071738243103,0.35257828701287508,0.29144340287894011,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.88, 0 21.88), (0 21.88, -0.5 21.88))""}}",True,,,True,sobol
316,53.525250998977576,1.969375209324062,6.147166481427849,2.6843058147095147,2.0360725983977317,14.477883376646787,4.0217486646026375,0.72661319188773632,0.64273513294756413,0.94337201211601496,0.90404763165861368,0.0065734833478927612,0.2021479643881321,0.57253898028284311,0.696700070053339,0.011861571110785007,0.39328101370483637,0.95796659868210554,0.33753443136811256,0.42272303719073534,0.57706782966852188,0.016542762517929077,0.94516010954976082,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.02, 0 22.02), (0 22.02, -0.5 22.02))""}}",True,,,True,sobol
317,52.798990918695928,2.0276867642998697,5.8906396921724076,2.5369745166599751,1.9827885553240776,15.664318646304309,3.8875269383192061,0.22597402241080999,0.46038971189409494,0.49077742081135511,0.15097103454172611,0.98859608732163906,0.98375754430890083,0.36835156381130219,0.44001774489879608,0.60823183786123991,0.93078489508479834,0.48026852030307055,0.71587968617677689,0.83151557017117739,0.30915825162082911,0.54568858258426189,0.48478248808532953,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.89, 0 21.89), (0 21.89, -0.5 21.89))""}}",True,,,True,sobol
