sample_id,SLOT_MAIN_LENGTH,SLOT_MAIN_HEIGHT,PATCH_BRICK_1_SIDE_MARGIN,PATCH_BRICK_1_TOP_MARGIN,PATCH_BRICK_3_BOTTOM_MARGIN,PATCH_BRICK_2_HEIGHT_MARGIN,PATCH_BRICK_4_MARGIN,UPPER_CORNER_NOTCH_1_K1,UPPER_CORNER_NOTCH_1_K2,UPPER_CORNER_EAR_1_K1,UPPER_CORNER_EAR_1_K2,LOWER_CORNER_NOTCH_1_K1,LOWER_CORNER_NOTCH_1_K2,LOWER_CORNER_EAR_1_K1,LOWER_CORNER_EAR_1_K2,LOWER_CORNER_EAR_2_K1,LOWER_CORNER_EAR_2_K2,BRANCH_UP_1_K,BRANCH_UP_1_K2,BRANCH_UP_1_K3,BRANCH_DOWN_1_K,BRANCH_DOWN_1_K2,BRANCH_DOWN_1_K3,geometry_valid,geometry_error,final_conductor_components,allowed_bottom_y_mm,bottom_contact_pairs,non_bottom_intersection,non_bottom_intersection_pairs,non_bottom_crossing_pairs,non_bottom_overlapping_pairs,non_bottom_touching_pairs,non_bottom_intersection_details,intersection_check_completed,intersection_check_error,doe_rejection_reason,doe_eligible,doe_source
298,38.092975828105658,2.081786669775509,3.1694935194266769,3.0268479132143398,1.1628853071025431,17.775083818892522,3.8059248460340895,0.60295228434604908,0.11266637976223715,0.64927306475563729,0.82087406068417557,0.34285620377602427,0.6632259522615066,0.42257610065617607,0.42465815104848803,0.68658303282593958,0.40175151858294872,0.8074750767632477,0.2559718169781276,0.39829473445310215,0.59902020108445331,0.092586904163888276,0.87541461184524638,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.05, 0 21.05), (0 21.05, -0.5 21.05))""}}",True,,,True,lhs
299,35.670490194893034,2.7010010606311274,8.7062779800364787,1.8466810845141406,1.4588775576429756,14.833787355879579,2.4741240677439436,0.80249453989428632,0.90445112723730814,0.78145181089574134,0.094574533035196473,0.72100546752468486,0.41622571524387297,0.23400785630113882,0.75678722902625017,0.62387374651678429,0.39512976870147248,0.79099547737247811,0.59635084131775162,0.086003170921440053,0.11977790754804704,0.45233307537285478,0.64064041322963639,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.63, 0 20.63), (0 20.63, -0.5 20.63))""}}",True,,,True,lhs
300,48.789289563602814,2.5325838062870378,6.8151388202038463,3.69457124642505,1.1452682995705337,8.8816690582373621,4.2485366821011965,0.46302730278946347,0.52866763439110553,0.082697985549000291,0.85000713717283394,0.66178643339843346,0.29973825415878508,0.29447431236265603,0.10143737091503094,0.13710379340654205,0.50034524206248032,0.51985196524077171,0.26652160756289994,0.78095862569723973,0.56421766682164665,0.61653114442580248,0.044790547604126991,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.93, 0 21.93), (0 21.93, -0.5 21.93))""}}",True,,,True,lhs
301,34.387949287977506,2.1243346303497801,8.2353528569709198,2.368924649372123,1.1768488038521274,13.901292376870236,2.6834746887292296,0.028972991522564003,0.67215664901612782,0.97160981519822232,0.36641974024579665,0.69829780790191964,0.39847893446256805,0.42819902023334677,0.14872291501327292,0.23245917355097795,0.78178036791242822,0.76967787935580045,0.72664439901848599,0.7847234139843412,0.95805171700187819,0.9159211084215958,0.15003093240264617,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 19.98, 0 19.98), (0 19.98, -0.5 19.98))""}}",True,,,True,lhs
302,51.295177878969064,1.7425880298214633,6.053407922117203,2.5641642908324824,2.5561607845113494,21.682920259521957,5.524168039906999,0.91743150177102473,0.56115735519147825,0.10967332559512061,0.65368863878289518,0.97217050156724627,0.37103542487209784,0.69277153594365337,0.069018624262304207,0.88198765206242247,0.1677998397105914,0.17388487385054252,0.2286492120614933,0.090601883879145195,0.48145362622021454,0.0084222633074511975,0.76828153002060873,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.82, 0 23.82), (0 23.82, -0.5 23.82))""}}",True,,,True,lhs
303,45.397305150992125,1.6332214601220061,8.974978056075873,1.5892237520930981,1.753405723555608,12.704012476157683,3.2794235637330935,0.48643585269324241,0.87393750371774537,0.020042714920947429,0.39644519785022481,0.8978376600975434,0.64560997981477641,0.34477780050961671,0.64049406221906724,0.94612455209806468,0.74603562263477818,0.66551721475789216,0.13568056321238678,0.64060212482226597,0.66814591004423218,0.81059201598610631,0.96517777263825333,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.67, 0 20.67), (0 20.67, -0.5 20.67))""}}",True,,,True,lhs
304,23.151104519738183,2.948715661353289,6.0240742441883715,2.5055218199307538,2.8381134835494972,10.705728839171183,5.9703199566616396,0.74435412054225725,0.9161034535759135,0.15333704735920206,0.34742383407704419,0.47334253386983138,0.72352211341290984,0.46476551656229359,0.078333056712918611,0.30626136740069915,0.66077921780234139,0.18356221336218981,0.36872219176584831,0.39998331178809643,0.44376972593530567,0.27795498811506586,0.08188100912790397,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 25.75, 0 25.75), (0 25.75, -0.5 25.75))""}}",True,,,True,lhs
305,50.159203190475885,2.7407051571352867,7.5737358166232038,2.1271686222794939,1.7569369814491633,18.270831653307717,3.492149103973488,0.50718455934423623,0.79632588295591467,0.71550470469716854,0.32526338706919627,0.25351284781864675,0.28698184905405921,0.31538750924744047,0.55614790506246048,0.81322113291692533,0.37644203817896532,0.48748488586506489,0.20812658405656559,0.97068073843166547,0.49999069896038101,0.5862043129409753,0.96287382525569876,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.99, 0 21.99), (0 21.99, -0.5 21.99))""}}",True,,,True,lhs
306,30.427153917560453,2.2933578045451535,4.883013130451026,3.6273429851888306,2.2515796819833378,8.4432523856285542,5.4430607671331703,0.32845048091897439,0.75858731104723154,0.17473081592517239,0.55132284370897622,0.22145671978539569,0.82154536432678527,0.17684024187118402,0.86676882307156877,0.60599594684889602,0.36493534927622157,0.343146308604456,0.94446497538989382,0.041131753980787923,0.74593936151457541,0.22288167280829038,0.98910721616021602,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.99, 0 23.99), (0 23.99, -0.5 23.99))""}}",True,,,True,lhs
307,58.493446536780553,1.2139198374998363,3.2505176255003496,3.3169698309901676,1.9667083663630252,13.748694919725256,5.773719922295764,0.10569201329148396,0.523325825975264,0.033509084931988384,0.34883636733017342,0.33752631949981465,0.99999147586749637,0.73177901781117793,0.12612207206620787,0.61422667703424838,0.96844903594915799,0.46324036031766042,0.5323037976881817,0.29665979379974744,0.89877555187773306,0.78647853951697433,0.15493143431280082,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.96, 0 22.96), (0 22.96, -0.5 22.96))""}}",True,,,True,lhs
308,46.692888458426715,1.5622308854281597,3.7751531263482523,3.1757383742412264,2.387526276606299,10.544203735072767,5.74904610193704,0.60041316729474381,0.34755402751970799,0.20456207869813239,0.4011009794122059,0.66444064710740658,0.52057831702915647,0.41319704290776921,0.43100944573665695,0.80660655589749475,0.59090705505845897,0.14082165491942827,0.24597661468310167,0.7378660953826367,0.0085943551842438282,0.13453605081627912,0.57997683438888303,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.7, 0 23.7), (0 23.7, -0.5 23.7))""}}",True,,,True,lhs
309,44.903266976435333,1.8674249682932014,8.5121041894813168,1.9170055393146779,1.726261803866417,20.948911398027768,3.0499147278293326,0.40279143478030693,0.82533454441581766,0.38463076929171985,0.6757265887545485,0.25743357003376266,0.13452959352056393,0.11369623048924885,0.25971677540228288,0.74843089798948537,0.30479565924216095,0.85701596881409625,0.71071980157743952,0.3750062261266664,0.76221551670507581,0.56066354856875322,0.0536506246297851,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.64, 0 20.64), (0 20.64, -0.5 20.64))""}}",True,,,True,lhs
310,48.970487878019426,2.0968185328918931,7.7423962636527577,3.8577527889078791,1.2111911721297977,18.562423235626277,4.922140999561492,0.30891812613012287,0.80578443417510293,0.38246152111736276,0.083747089839765393,0.19770310420552364,0.28899004314262838,0.47150604962167503,0.44500810087849513,0.22591885201300446,0.86597254108627442,0.13430572567417762,0.053347004309022353,0.79050568015579725,0.92619054790301147,0.23471006768953157,0.59613695586692239,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.23, 0 22.23), (0 22.23, -0.5 22.23))""}}",True,,,True,lhs
311,41.414492333273387,1.0870093617231382,5.2259444799649426,3.7656237014491767,2.1428686058495132,13.507093290395748,4.0326311522448774,0.073139646088196106,0.068928817221084168,0.2753041191787855,0.71712067610611374,0.44655506577539156,0.98245080409192076,0.23873586532692945,0.81749009859101618,0.25249118410514726,0.97749195390096122,0.45094192742014955,0.57030065106568584,0.68045943105221107,0.076264302343837881,0.46865163409977723,0.63399406824962778,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.26, 0 21.26), (0 21.26, -0.5 21.26))""}}",True,,,True,lhs
312,57.345162500267143,1.1411491941332303,5.1828468513725845,2.9524305320973911,1.4308441200448465,18.100438463506222,3.4548727916563617,0.24682787114979668,0.54256989931127564,0.97603724874660369,0.81005671833417958,0.76508019056251086,0.32207364883878276,0.62718366830426231,0.1603665055579187,0.56158677136200974,0.68625921618005226,0.30776783066507563,0.97845444226368139,0.16076015964853813,0.84998204294328383,0.19179505966994029,0.18504676738006043,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.03, 0 20.03), (0 20.03, -0.5 20.03))""}}",True,,,True,lhs
313,48.499667783579511,2.0517981366734146,3.6666587294515089,2.4220948806052434,1.3846610376112511,18.744358428087189,4.5273901471097044,0.96994411904445088,0.98931555472085653,0.15091576310362684,0.72907471815309277,0.74464485260511326,0.14373612979575856,0.62603818158842139,0.90001444350625726,0.66853684257904034,0.57704111178201711,0.43255466235531159,0.70593758346399815,0.99986068273091677,0.27145200053877722,0.56525395180932192,0.10650240034746743,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__Patch;Slot__CPW_Feed_Pin,,Slot__Patch;Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.97, 0 21.97), (0 21.97, -0.5 21.97))""}, ""Slot__Patch"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((18.39 25.59, 10.040000000000001 25.59), (-10.040000000000001 25.59, -18.39 25.59))""}}",True,,unexpected non-bottom curve intersection: Slot__Patch,False,lhs
314,36.940741125906442,1.3344926508429928,8.2471249229293146,1.4478721140037125,1.037523174607925,12.206869602290233,3.2825090780349053,0.26955239082949556,0.16827686167796177,0.39114228609932045,0.59932352367102759,0.69298516209193006,0.8322648567902009,0.2865877537668024,0.78856866374742096,0.25767035046666642,0.55554879600420037,0.71647404876295417,0.9572843745807692,0.42302536902942534,0.11586726317965451,0.80052731211518047,0.91978717918090724,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 19.66, 0 19.66), (0 19.66, -0.5 19.66))""}}",True,,,True,lhs
315,49.703967409678441,2.8897493316184315,6.8301458612799291,1.5734369470456788,2.7496960703096276,19.29754818900269,2.5716440836357912,0.63456091577815799,0.27676101372745332,0.60280788992885037,0.30238647065008778,0.36600780761073309,0.99356227931069518,0.48251677619342059,0.56990640744218757,0.15902586516121842,0.21541201505038712,0.99593693166902064,0.85430407180292312,0.47464311849050178,0.51327032415776341,0.45780013380843898,0.91704753631170577,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.21, 0 22.21), (0 22.21, -0.5 22.21))""}}",True,,,True,lhs
316,43.822542156612847,2.3316664026548297,4.3363548979888327,3.8269486515729474,2.8321151139473244,21.082074520362511,3.3368865529847014,0.93675767509651187,0.14474942934043392,0.639962209541873,0.32860077252828834,0.21604938119762326,0.48446925375873801,0.63624223156528392,0.15812806257203266,0.9537941054524216,0.31951433812655189,0.59254304188301987,0.90247703995762063,0.84318524057753874,0.69989725296909222,0.63872563959144513,0.58981612439951314,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.5, 0 22.5), (0 22.5, -0.5 22.5))""}}",True,,,True,lhs
317,46.729483078263755,1.765960215820455,8.6201302072272465,3.4563798904033431,2.2605608762509011,16.186732743965145,3.9887403702218656,0.10820295632552039,0.40970421813089347,0.15498590666710102,0.86593190652333585,0.48286697502984821,0.24764899575685553,0.2105329621949987,0.19532036945651249,0.57183845528403388,0.5702641315562974,0.64835351311264922,0.11996073178910109,0.19473779864232241,0.86276136492348188,0.075634242420042824,0.83281971420244316,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.01, 0 22.01), (0 22.01, -0.5 22.01))""}}",True,,,True,lhs
318,19.998882781234414,2.5177149119234183,5.0877579482516726,2.3911447748862718,2.4828018498676219,18.452841324367867,5.273150781322677,0.68141377921725077,0.0013375983238640094,0.59673814339525433,0.42952507473927209,0.54432996679398327,0.30397544535657511,0.31815031103512459,0.08618784467071168,0.34065562281948281,0.72661735887728818,0.96965644987843946,0.18436470913742761,0.94596814153452125,0.32520067316724932,0.57117949039747851,0.36335115857357514,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 24.27, 0 24.27), (0 24.27, -0.5 24.27))""}}",True,,,True,lhs
319,21.834370312743026,1.8638604089052693,6.0439909302023302,3.3896168374424951,1.1412915182876697,9.8431566044713801,5.5072752108992793,0.70664907622805984,0.034828267240192536,0.8882774823070001,0.84802041769048042,0.80136301295068268,0.12358288958743564,0.40249711680716516,0.24252746061534461,0.17222965506208704,0.71220709629829515,0.63239629836899014,0.58543315373593008,0.20152188846934438,0.96357494275797773,0.80853330125293321,0.82596919052220974,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.51, 0 22.51), (0 22.51, -0.5 22.51))""}}",True,,,True,lhs
320,49.131753411593998,2.3913981506018724,6.1748535265916562,2.6171835731120527,2.2196439297074577,12.572677274641437,4.9646238353979069,0.72429882905940868,0.15753769176672336,0.43552675599735241,0.70120303760733704,0.80549675609746707,0.86057808949247572,0.22502834192442836,0.55706760238062392,0.59587520977801167,0.15253894813767488,0.40829008090079083,0.96771358651689421,0.74105255647351032,0.68803534517943732,0.27209878104651203,0.082618983628600359,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.58, 0 23.58), (0 23.58, -0.5 23.58))""}}",True,,,True,lhs
321,19.145473977734131,2.4808792793231178,4.8349396479469409,1.9136119097858786,2.9391461514134392,13.308009250569397,5.6937890080622369,0.73131974545707357,0.33790762305083094,0.68263372158949231,0.2048016235142,0.26709375205584129,0.30776223274676018,0.65380128029514073,0.26375611306423208,0.62674758779057882,0.99979224731154259,0.9582593326497747,0.068928475769165984,0.99737296003435694,0.35986352159625434,0.28925617767438994,0.0050476605934937002,False,ValueError: producer reported invalid exported polygon(s): Patch,,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 25.11, 0 25.11), (0 25.11, -0.5 25.11))""}}",True,,ValueError: producer reported invalid exported polygon(s): Patch,False,lhs
322,53.628673222437065,1.7506206776751649,5.7601072459066263,2.8747492420425398,1.9581705472027739,17.810835884425707,5.9848240029005577,0.59700569205616971,0.67926895419921496,0.93031412950669323,0.690836870635263,0.63454897177578251,0.43859858766465559,0.58867996106598852,0.014231979695207715,0.77025204730070285,0.57349072277753066,0.028543350333978396,0.67135143228583449,0.62776160360802347,0.73193567737652143,0.44701768164989841,0.00090155128007755208,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.7, 0 23.7), (0 23.7, -0.5 23.7))""}}",True,,,True,lhs
323,29.714611011639654,2.9760428725386308,4.7589053924262199,3.8067708832139528,2.7334308372047538,15.369294478901516,3.7575648140890467,0.63654260163498133,0.048292845954621529,0.86223292171393695,0.39724637847017313,0.82743290537336012,0.29601662458923722,0.12624995032273578,0.16448070896161743,0.021666357957107595,0.97056608488415186,0.51431629200815188,0.27055747982744882,0.13704824026484125,0.33577251713002576,0.84705186297482427,0.65911466664884333,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.47, 0 23.47), (0 23.47, -0.5 23.47))""}}",True,,,True,lhs
324,43.915732645574735,2.2233837916105719,5.9004107615953707,2.3973930364354716,1.3725698264495221,18.177972019605413,3.6062484258941683,0.2925380726268616,0.87015512332817924,0.91007637926513507,0.45131111726976419,0.34002616468493541,0.97565816514621817,0.75630558633182354,0.71088391191574885,0.026211881921428648,0.34214704328945383,0.32497251325588289,0.60895666885181121,0.49947035558740999,0.99727413616317484,0.052573073030167651,0.19304934784774672,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.2, 0 21.2), (0 21.2, -0.5 21.2))""}}",True,,,True,lhs
