sample_id,SLOT_MAIN_LENGTH,SLOT_MAIN_HEIGHT,PATCH_BRICK_1_SIDE_MARGIN,PATCH_BRICK_1_TOP_MARGIN,PATCH_BRICK_3_BOTTOM_MARGIN,PATCH_BRICK_2_HEIGHT_MARGIN,PATCH_BRICK_4_MARGIN,UPPER_CORNER_NOTCH_1_K1,UPPER_CORNER_NOTCH_1_K2,UPPER_CORNER_EAR_1_K1,UPPER_CORNER_EAR_1_K2,LOWER_CORNER_NOTCH_1_K1,LOWER_CORNER_NOTCH_1_K2,LOWER_CORNER_EAR_1_K1,LOWER_CORNER_EAR_1_K2,LOWER_CORNER_EAR_2_K1,LOWER_CORNER_EAR_2_K2,BRANCH_UP_1_K,BRANCH_UP_1_K2,BRANCH_UP_1_K3,BRANCH_DOWN_1_K,BRANCH_DOWN_1_K2,BRANCH_DOWN_1_K3,geometry_valid,geometry_error,final_conductor_components,allowed_bottom_y_mm,bottom_contact_pairs,non_bottom_intersection,non_bottom_intersection_pairs,non_bottom_crossing_pairs,non_bottom_overlapping_pairs,non_bottom_touching_pairs,non_bottom_intersection_details,intersection_check_completed,intersection_check_error
628,47.663651746697724,2.4195878300815821,4.996211176738143,1.3885843489319087,1.5128184035420418,20.612601754255593,3.2181020602583885,0.49113876465708017,0.38307378999888897,0.963707584887743,0.64655207842588425,0.32130854669958353,0.52755709737539291,0.18683883547782898,0.90761800017207861,0.89580499194562435,0.61839512828737497,0.21981709450483322,0.74281806778162718,0.48740365356206894,0.99292546510696411,0.7185348067432642,0.79470724612474442,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.15, 0 21.15), (0 21.15, -0.5 21.15))""}}",True,
629,25.380474147386849,1.1998233906924725,7.052327474579215,2.9956960117444398,2.6755829770117998,13.094054153189063,5.6556184589862823,0.75434464029967785,0.6090739518404007,0.46148297283798456,0.2108015613630414,0.71834226604551077,0.11618351843208075,0.88400024920701981,0.40994374174624681,0.069319331087172031,0.11386462207883596,0.57083609793335199,0.26352216489613056,0.98734538350254297,0.3672292148694396,0.35414344631135464,0.4291865099221468,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.53, 0 23.53), (0 23.53, -0.5 23.53))""}}",True,
630,36.339739328250289,2.8732455223798752,3.6026348937302828,2.1855578104034068,2.0540813002735376,10.481825368478894,2.1857446134090424,0.69624276924878359,0.88259442802518606,0.1101815477013588,0.35498725064098835,0.87204557843506336,0.84006739221513271,0.42184376623481512,0.045699580572545528,0.64260193612426519,0.37412148527801037,0.259411103092134,0.096787636168301105,0.20790413673967123,0.60884558223187923,0.12104644067585468,0.6084040030837059,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.12, 0 21.12), (0 21.12, -0.5 21.12))""}}",True,
631,59.249116173014045,1.5302848424762487,8.2613220233470201,3.8338514380157003,1.1343281865119934,17.948645674623549,4.748289130628109,0.05705312080681324,0.093947389163076878,0.61186113674193621,0.79130610730499029,0.22891811653971672,0.3036709139123559,0.6499719237908721,0.54335416574031115,0.31414984166622162,0.86205214262008667,0.90648618154227734,0.89685728773474693,0.70797551982104778,0.23412579391151667,0.95172351412475109,0.2399688083678484,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.42, 0 21.42), (0 21.42, -0.5 21.42))""}}",True,
632,56.909186281263828,2.0276095792651176,3.1785100512206554,3.1771739479154353,2.2954685352742672,15.061386139132082,3.4485368207097054,0.38419064413756132,0.45854220818728209,0.17073293775320053,0.83081342093646526,0.038653540425002575,0.035556315444409847,0.44903582986444235,0.25101953186094761,0.95922145061194897,0.1933506615459919,0.078995699994266033,0.65075405314564705,0.084487540647387505,0.92035286128520966,0.29858810547739267,0.51693857833743095,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.77, 0 21.77), (0 21.77, -0.5 21.77))""}}",True,
633,34.109946303069592,1.3725099842995405,8.9604512415826321,1.5295251591131092,1.3910028841346502,7.6018920633941889,5.8859917372465134,0.8710583858191967,0.54929157067090273,0.66850392241030931,0.26860478799790144,0.92286988813430071,0.57681270688772202,0.74776457156985998,0.75356134027242661,0.0054031470790505409,0.69565499760210514,0.74363240785896778,0.35853112954646349,0.58453649934381247,0.29563666041940451,0.62952456343919039,0.13660930655896664,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.65, 0 22.65), (0 22.65, -0.5 22.65))""}}",True,
634,23.238003621809185,2.7029793579131365,4.757845401763916,3.6497849645093092,1.7703175526112318,13.836862547323108,2.4161712974309921,0.67916697915643454,0.96294684894382954,0.75470677390694618,0.17120635882019997,0.51797611266374588,0.348043710924685,0.21431513875722885,0.63930513896048069,0.70455168839544058,0.9412559000775218,0.42999488487839699,0.0018549803644418716,0.36083515081554651,0.55641449056565762,0.89644281659275293,0.83165958151221275,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.89, 0 20.89), (0 20.89, -0.5 20.89))""}}",True,
635,45.235220189206302,1.9208344854414463,7.1906976252794266,2.0420479893684389,2.9161467142403126,21.362732355482876,4.9786552265286446,0.068269535899162292,0.060531001538038254,0.25638218317180872,0.73302213195711374,0.37985352240502834,0.76432300172746181,0.98150871694087982,0.13675247877836227,0.25269981473684311,0.45164838153868914,0.76738902647048235,0.98887551110237837,0.86076974123716354,0.18072180543094873,0.031822589226067066,0.44643220864236355,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.82, 0 23.82), (0 23.82, -0.5 23.82))""}}",True,
636,39.176136092282832,2.8863763399422169,8.2251996193081141,2.420323415659368,2.5682099778205156,17.336975298821926,2.5319587886333466,0.55277604889124632,0.75534672569483519,0.55630576331168413,0.044762934558093548,0.25736209470778704,0.42089738976210356,0.51804741751402617,0.1031649149954319,0.38203701097518206,0.27467099204659462,0.98736953362822533,0.24808777403086424,0.14533113036304712,0.80551855079829693,0.44216283317655325,0.97284422349184752,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.98, 0 21.98), (0 21.98, -0.5 21.98))""}}",True,
637,16.992134512402117,1.7290680874139071,3.9196325484663248,3.2500862855464225,1.7453177645802498,9.8042623093351722,4.0944427475333214,0.1919749341905117,0.22124086786061525,0.058536060154438019,0.6055744793266058,0.6417004344984889,0.94159167632460594,0.28527437429875135,0.60453329049050808,0.58253084309399128,0.77041300572454929,0.33843240607529879,0.7611969280987978,0.64527495950460434,0.42975714150816202,0.61098229419440031,0.37357451114803553,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.56, 0 21.56), (0 21.56, -0.5 21.56))""}}",True,
638,27.875181706622243,2.3361597191542387,6.4318139534443617,1.8055245019495487,1.1246090531349182,11.881822342984378,3.5643167123198509,0.25788935180753469,0.26072393544018269,0.39421629998832941,0.95339270029217005,0.79927614890038967,0.23334867227822542,0.75280148163437843,0.97464493289589882,0.12548612430691719,0.53066437225788832,0.52699405234307051,0.59931838978081942,0.42497463338077068,0.67131652683019638,0.84467451181262732,0.66305374633520842,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.03, 0 21.03), (0 21.03, -0.5 21.03))""}}",True,
639,50.839191125705838,1.0557124391198158,5.5225770603865385,2.9203761780634525,2.1889258418232203,19.363723564893007,5.0017715990543365,0.99467411637306213,0.73150010034441948,0.8925386555492878,0.3921349011361599,0.16103155165910721,0.62914213724434376,0.051496844738721848,0.47329527698457241,0.83182212244719267,0.018318247981369495,0.17405196465551853,0.39141162857413292,0.92504820879548788,0.046531721018254757,0.20856225769966841,0.058885932900011539,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.25, 0 22.25), (0 22.25, -0.5 22.25))""}}",True,
640,50.658000027760863,2.6005274597555399,8.0655978117138147,1.7659239497035744,1.2330165542662144,9.0829156106337905,2.404815997928381,0.8205585740506649,0.87828049529343843,0.56986720021814108,0.27535999566316605,0.0097679952159523964,0.51855982095003128,0.97272063978016376,0.90036279801279306,0.1465313583612442,0.46703629568219185,0.38266137056052685,0.69915487989783287,0.64340834692120552,0.47839836403727531,0.35696298815310001,0.6459787841886282,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.24, 0 20.24), (0 20.24, -0.5 20.24))""}}",True,
641,27.661026259884238,1.757592286914587,3.7950546685606241,2.637332315556705,2.0785814356058836,16.622945889830589,4.9673014022409916,0.43249319028109312,0.098322357051074505,0.06818990595638752,0.83615914452821016,0.90289536025375128,0.11895172204822302,0.20552473701536655,0.40169672202318907,0.81809264328330755,0.95664496161043644,0.79519117530435324,0.31110686529427767,0.14335241634398699,0.85270252358168364,0.71180996857583523,0.015382315963506699,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.8, 0 22.8), (0 22.8, -0.5 22.8))""}}",True,
642,16.832921099849045,2.177172988653183,6.4859863501042128,2.4619970293715596,2.707865571603179,21.923620831221342,3.499930951744318,0.11559402942657471,0.38754793629050255,0.48198705445975065,0.72305107302963734,0.56248475052416325,0.83110078237950802,0.73897362966090441,0.021812298335134983,0.39187448564916849,0.71104386728256941,0.10881343577057123,0.078454034402966499,0.92689705919474363,0.12337114848196507,0.94697468169033527,0.9606847669929266,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.39, 0 22.39), (0 22.39, -0.5 22.39))""}}",True,
643,39.027914372272789,1.4573754128068686,5.5650843512266874,3.5358178287744524,1.6037252657115459,14.449050757102668,5.9373843930661678,0.62964522000402212,0.60466084070503712,0.98421795479953289,0.16178278531879187,0.41545114293694496,0.30640874896198511,0.44024828542023897,0.5204892260953784,0.56537546776235104,0.20873877126723528,0.69428329914808273,0.91129989456385374,0.42697087116539478,0.74865190405398607,0.12188997678458691,0.32522071525454521,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23, 0 23), (0 23, -0.5 23))""}}",True,
644,45.449359542690217,2.4854248967021704,3.0304889492690563,3.8541171243414292,1.8806629125028849,11.128585981205106,3.6147342808544636,0.24134505912661552,0.33172029722481966,0.20407077856361866,0.60046931821852922,0.29112902190536261,0.89998720213770866,0.060287130996584892,0.73568688984960318,0.69436170440167189,0.0024420954287052155,0.53532650414854288,0.17161077540367842,0.57865874003618956,0.37429957278072834,0.39892943575978279,0.84382021520286798,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.98, 0 21.98), (0 21.98, -0.5 21.98))""}}",True,
645,23.41918935533613,1.1407693475484848,8.8242926560342312,2.1654383886605504,2.8077401667833328,18.59541165176779,5.052187692373991,0.5056031895801425,0.67612874042242765,0.70574655290693045,0.03825591504573822,0.68413446936756372,0.48764462303370237,0.76158944331109524,0.238255281932652,0.27020459994673729,0.51478698290884495,0.13837563991546631,0.83865048922598362,0.078707458451390266,0.99952686298638582,0.54481493681669235,0.49478721152991056,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23, 0 23), (0 23, -0.5 23))""}}",True,
646,34.258184116333723,2.7837496511638165,4.8237844705581665,2.9752319224178798,2.4370619878172874,19.733182755298913,2.5196269266307354,0.94652511179447174,0.84001481160521507,0.87006631307303905,0.40179856773465872,0.78113231435418129,0.71250705607235432,0.29406179580837488,0.37400301452726126,0.93779414333403111,0.75453590136021376,0.94979873858392239,0.55079550761729479,0.86666407063603401,0.227524284273386,0.80928413197398186,0.53401424083858728,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.74, 0 21.74), (0 21.74, -0.5 21.74))""}}",True,
647,57.06840505823493,1.5661379490047693,7.2214382439851761,1.4091401332989335,1.2513482440263033,12.214629789814353,4.0821123607456684,0.30823562201112509,0.18344778008759022,0.367837886326015,0.96361147798597813,0.13422060944139957,0.17512633372098207,0.52683823648840189,0.87141590286046267,0.019513507373631001,0.25879455823451281,0.34865933563560247,0.43895794823765755,0.36659842450171709,0.60177509766072035,0.13461291790008545,0.18011365365236998,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.9, 0 20.9), (0 20.9, -0.5 20.9))""}}",True,
648,59.03479409404099,2.0634726323187351,4.968312269076705,2.0626689104363325,2.1624888014048338,13.310036016628146,3.8451232649385929,0.13345137052237988,0.26406127214431763,0.91109220497310162,0.90838650893419981,0.066941876895725727,0.40799350570887327,0.32150761131197214,0.079323651269078255,0.62935262452811003,0.68579500261694193,0.64635905064642429,0.20044216141104698,0.98932644445449114,0.29099244065582752,0.61574732419103384,0.59038371313363314,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.07, 0 22.07), (0 22.07, -0.5 22.07))""}}",True,
649,36.158370869234204,1.2829898316413164,6.989406069740653,3.6293847721070058,1.0239837802946568,20.835900460369885,5.2826372645795345,0.61935625318437815,0.72810172848403454,0.41277142893522978,0.4726483877748251,0.95518660079687834,0.94826577231287956,0.62437713239341974,0.58162280917167664,0.33570577576756477,0.17567998822778463,0.058844986371695995,0.80492103565484285,0.48926793411374092,0.91523157525807619,0.44130500685423613,0.19356769230216742,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.59, 0 21.59), (0 21.59, -0.5 21.59))""}}",True,
650,25.232075736857951,2.6439305227249861,3.7359617818146944,1.5094200238585473,1.6524739973247051,15.820871056057513,2.7500078342854977,0.92844271846115589,0.7518491679802537,0.014587836340069771,0.093385369516909122,0.61078248731791973,0.22047521639615297,0.087509801611304283,0.96737471409142017,0.87816943414509296,0.43006960861384869,0.87248060572892427,0.58493693359196186,0.70598170347511768,0.18584321811795235,0.20575894322246313,0.77958401013165712,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.04, 0 21.04), (0 21.04, -0.5 21.04))""}}",True,
651,47.504272372461855,1.9866501614451408,8.4063154477626085,3.1974551605060704,2.533990478143096,8.361382344737649,4.3125547505915165,0.31655239034444094,0.22467739041894674,0.51236263569444418,0.52971471473574638,0.47644400596618652,0.63578562624752522,0.85935154370963573,0.46506375074386597,0.078646120615303516,0.92749150097370148,0.45796763524413109,0.40968407224863768,0.20605285000056028,0.56105882208794355,0.851385029964149,0.37982301320880651,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.83, 0 22.83), (0 22.83, -0.5 22.83))""}}",True,
652,42.664906899444759,2.9600731506943703,6.2482836171984673,2.9001123610883957,2.9503972083330154,11.588339949958026,2.1353265754878521,0.80446173064410686,0.9673599898815155,0.30033088754862547,0.21596729569137096,0.34821056853979826,0.042352362535893917,0.64118294883519411,0.30623405799269676,0.20849447697401047,0.84667930845171213,0.30290183145552874,0.66512024682015181,0.80396920628845692,0.43683167919516563,0.62842259649187326,0.91591099090874195,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.05, 0 22.05), (0 22.05, -0.5 22.05))""}}",True,
653,20.579503322951496,1.6779003869742155,5.7035639360547066,1.8256470328196883,1.8631312791258097,19.070239383727312,4.6978735215961933,0.44273065868765116,0.056056825444102287,0.79864942841231823,0.65324171166867018,0.73633303213864565,0.56403077393770218,0.41305425483733416,0.80784508399665356,0.75662925001233816,0.35874786134809256,0.90596431866288185,0.34024342335760593,0.30401967000216246,0.81211600732058287,0.3035972760990262,0.30016907304525375,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.24, 0 22.24), (0 22.24, -0.5 22.24))""}}",True,
654,31.49471540004015,2.2543986905366182,7.6415838338434696,3.2705485055223109,1.4916601050645113,17.397799305617809,3.2304344065487385,0.0096210408955812454,0.45416721049696207,0.649950853548944,0.78194807842373848,0.82952046394348145,0.35480938944965601,0.87521032430231571,0.67794862017035484,0.45527757797390223,0.09849083237349987,0.21740457601845264,0.049485337920486927,0.51635205466300249,0.039934376254677773,0.038777248002588749,0.72962324507534504,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.98, 0 20.98), (0 20.98, -0.5 20.98))""}}",True,
655,54.206361137330532,1.0993346162140369,4.4948454983532429,2.3997645221650603,2.3218764886260033,9.8650881042703986,5.6679483763873577,0.74538383353501558,0.55360553320497274,0.15217733569443226,0.34519621077924967,0.19530425779521465,0.75157173536717892,0.17805028147995472,0.17635726742446423,0.50147265009582043,0.60302245616912842,0.61621748935431242,0.94513614848256111,0.016288001090288162,0.66424211580306292,0.89339536149054766,0.11093635112047195,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.09, 0 23.09), (0 23.09, -0.5 23.09))""}}",True,
